94621,5.990,12.719,28.640,11.794,14.73,
94872,5.521,11.105,28.645,11.832,15.57,
95082,5.111,10.419,28.696,11.869,15.57,
95292,5.006,9.841,28.724,11.938,15.57,
95503,5.553,10.918,28.665,12.339,16.30,
95713,7.250,14.173,28.535,13.007,16.30,
95963,7.016,13.059,28.530,0.068,16.98,
96173,6.029,11.574,28.606,0.014,16.98,
96383,5.968,10.756,28.626,0.025,17.86,
96593,5.711,10.784,28.660,0.007,17.86,
96803,5.855,10.406,28.637,0.118,17.86,
97054,7.518,13.582,28.446,0.055,18.48,
97265,7.207,12.727,28.488,0.039,18.48,
97475,6.560,11.733,28.574,0.049,19.19,
97686,6.200,10.824,28.567,-0.027,19.19,
97896,6.140,10.216,28.604,-0.027,19.96,
98147,7.633,12.832,28.459,0.142,19.96,
98357,8.512,14.223,28.407,0.000,20.50,
98567,7.944,13.876,28.439,0.042,20.50,
98778,7.554,11.887,28.488,0.166,21.18,
98988,6.965,11.411,28.532,-0.004,21.18,
99238,7.985,12.678,28.451,0.021,21.90,
99449,8.673,13.443,28.356,0.030,22.44,
99659,8.356,12.654,28.441,0.024,22.44,
99872,7.814,11.756,28.444,0.006,23.14,
100082,10.347,15.783,28.213,0.030,23.14,
100332,10.475,15.410,28.204,0.041,23.75,
100542,9.339,14.291,28.284,0.052,23.75,
100752,8.951,12.929,28.329,0.080,24.52,
100963,8.396,12.571,28.371,0.075,25.21,
101173,8.124,11.731,28.422,0.073,25.21,
101423,8.592,12.472,28.361,0.055,25.79,
101633,8.848,12.956,28.366,0.045,26.16,
101843,8.645,11.928,28.341,0.065,26.16,
102053,8.328,11.692,28.385,0.030,26.79,
102263,7.908,11.129,28.429,0.032,26.79,
102513,7.389,10.203,28.485,0.068,27.19,
102726,6.734,9.462,28.515,0.025,27.69,
102936,7.968,10.966,28.407,0.100,27.95,
103150,9.054,12.189,28.300,0.039,27.95,
103361,8.446,11.214,28.349,0.027,28.48,
103606,7.790,10.687,28.419,0.046,28.94,
103816,7.672,10.319,28.436,0.115,28.94,
104026,9.667,12.427,28.265,0.034,29.32,
104236,10.402,13.417,28.201,0.024,29.70,
104446,9.836,12.384,28.231,0.032,29.70,
104696,8.881,11.727,28.314,0.075,30.30,
104906,8.724,10.738,28.360,0.034,30.61,
105116,8.259,10.347,28.371,-0.028,31.03,
105331,8.039,9.802,28.398,0.041,31.47,
105541,7.409,9.489,28.427,0.086,31.47,
105792,7.916,9.824,28.402,0.090,31.58,
106002,9.839,12.185,28.235,0.044,31.91,
106212,8.881,10.661,28.302,0.025,32.26,
106423,8.746,10.863,28.329,0.041,32.26,
106633,8.101,10.248,28.365,0.045,32.73,
106884,7.799,9.065,28.419,0.104,32.85,
107095,7.437,8.844,28.436,0.018,33.21,
107305,6.772,8.405,28.461,0.073,33.46,
107516,9.279,11.296,28.284,0.054,33.46,
107726,8.396,10.166,28.336,-0.008,33.71,
107976,7.948,9.307,28.378,0.001,34.09,
108189,7.818,9.005,28.402,0.089,34.22,
108399,7.518,8.829,28.429,0.066,34.48,
108610,6.841,8.486,28.468,22.367,34.75,
108820,8.253,10.106,28.353,22.751,34.75,
109065,11.236,12.909,28.130,23.451,34.88,
109280,10.516,12.084,28.155,23.482,35.29,
109491,9.744,11.004,28.253,23.588,35.57,
109702,9.453,10.721,28.233,23.572,35.86,
109912,9.252,10.198,28.282,23.606,36.29,
110157,11.195,12.320,28.116,24.113,36.44,
110368,11.137,12.101,28.131,24.356,36.73,
110578,10.604,11.574,28.148,24.383,37.19,
