1400398,11.686,12.734,27.554,26.276,6.9,1,1,20240522142217.000,43.773352,-0.044439,94.910,6.86
1400561,11.069,11.832,27.589,26.331,6.9,1,1,20240522142217.000,43.773352,-0.044439,94.910,6.86
1400724,10.908,10.876,27.603,26.329,6.9,1,1,20240522142217.000,43.773352,-0.044439,94.910,6.86
1400887,11.008,11.649,27.596,26.377,6.9,1,1,20240522142217.000,43.773352,-0.044439,94.910,6.86
1401050,11.246,11.443,27.608,26.315,6.9,1,1,20240522142217.000,43.773352,-0.044439,94.910,6.86
1401217,11.084,11.506,27.615,26.336,6.9,1,1,20240522142218.000,43.773343,-0.044522,95.293,6.94
1401378,10.788,11.615,27.613,26.360,6.9,1,1,20240522142218.000,43.773343,-0.044522,95.293,6.94
1401543,10.593,11.396,27.616,26.373,6.9,1,1,20240522142218.000,43.773343,-0.044522,95.293,6.94
1401708,10.544,10.976,27.589,26.418,6.9,1,1,20240522142218.000,43.773343,-0.044522,95.293,6.94
1401872,10.019,11.062,27.699,26.409,6.9,1,1,20240522142218.000,43.773343,-0.044522,95.293,6.94
1402037,10.522,10.612,27.623,26.438,6.9,1,1,20240522142218.000,43.773343,-0.044522,95.293,6.94
1402198,10.901,11.474,27.640,26.354,7.0,1,1,20240522142219.000,43.773318,-0.044597,94.951,6.99
1402361,9.961,9.944,27.638,26.397,7.0,1,1,20240522142219.000,43.773318,-0.044597,94.951,6.99
1402523,9.806,9.988,27.664,26.480,7.0,1,1,20240522142219.000,43.773318,-0.044597,94.951,6.99
1402684,9.543,9.369,27.741,26.469,7.0,1,1,20240522142219.000,43.773318,-0.044597,94.951,6.99
1402849,9.804,10.143,27.665,26.461,7.0,1,1,20240522142219.000,43.773318,-0.044597,94.951,6.99
1403010,9.412,9.566,27.726,26.469,7.0,1,1,20240522142219.000,43.773318,-0.044597,94.951,6.99
1403178,9.648,10.111,27.716,26.450,7.2,1,1,20240522142220.000,43.773278,-0.044663,94.901,7.20
1403352,8.525,9.442,27.679,26.505,7.2,1,1,20240522142220.000,43.773278,-0.044663,94.901,7.20
1403516,9.043,8.879,27.751,26.525,7.2,1,1,20240522142220.000,43.773278,-0.044663,94.901,7.20
1403680,8.208,9.363,27.775,26.514,7.2,1,1,20240522142220.000,43.773278,-0.044663,94.901,7.20
1403858,8.146,8.416,27.795,26.591,7.2,1,1,20240522142220.000,43.773278,-0.044663,94.901,7.20
1404022,8.242,9.178,27.785,26.538,7.2,1,1,20240522142220.000,43.773278,-0.044663,94.901,7.20
1404185,9.007,8.645,27.795,26.588,7.2,1,1,20240522142221.000,43.773229,-0.044718,95.008,7.16
1404348,9.076,9.609,27.687,26.581,7.2,1,1,20240522142221.000,43.773229,-0.044718,95.008,7.16
1404507,8.373,8.484,27.794,26.649,7.2,1,1,20240522142221.000,43.773229,-0.044718,95.008,7.16
1404675,7.968,8.604,27.789,26.680,7.2,1,1,20240522142221.000,43.773229,-0.044718,95.008,7.16
1404840,7.490,8.150,27.809,26.698,7.2,1,1,20240522142221.000,43.773229,-0.044718,95.008,7.16
1405001,8.684,8.767,27.810,26.694,7.2,1,1,20240522142221.000,43.773229,-0.044718,95.008,7.16
1405165,8.772,8.990,27.748,26.685,7.3,1,1,20240522142222.000,43.773168,-0.044756,95.171,7.31
1405330,8.559,8.613,27.782,26.697,7.3,1,1,20240522142222.000,43.773168,-0.044756,95.171,7.31
1405493,7.876,8.345,27.787,26.697,7.3,1,1,20240522142222.000,43.773168,-0.044756,95.171,7.31
1405653,8.347,8.279,27.810,26.708,7.3,1,1,20240522142222.000,43.773168,-0.044756,95.171,7.31
1405816,7.417,8.769,27.821,26.667,7.3,1,1,20240522142222.000,43.773168,-0.044756,95.171,7.31
1405979,8.193,7.869,27.866,26.726,7.3,1,1,20240522142222.000,43.773168,-0.044756,95.171,7.31
1406139,7.766,8.086,27.817,26.746,7.3,1,1,20240522142222.000,43.773168,-0.044756,95.171,7.31
1406302,8.227,7.895,27.829,26.687,7.3,1,1,20240522142223.000,43.773100,-0.044765,94.983,7.28
1406470,8.379,8.615,27.807,26.691,7.3,1,1,20240522142223.000,43.773100,-0.044765,94.983,7.28
1406633,7.661,7.168,27.878,26.771,7.3,1,1,20240522142223.000,43.773100,-0.044765,94.983,7.28
1406794,6.869,7.404,27.863,26.778,7.3,1,1,20240522142223.000,43.773100,-0.044765,94.983,7.28
1406955,7.269,7.301,27.881,26.778,7.3,1,1,20240522142223.000,43.773100,-0.044765,94.983,7.28
1407116,7.370,7.737,27.865,26.806,7.3,1,1,20240522142223.000,43.773100,-0.044765,94.983,7.28
1407278,7.192,7.861,27.883,26.791,7.4,1,1,20240522142224.000,43.773033,-0.044759,94.765,7.39
1407447,7.093,7.128,27.900,26.794,7.4,1,1,20240522142224.000,43.773033,-0.044759,94.765,7.39
1407608,6.483,6.877,27.887,26.832,7.4,1,1,20240522142224.000,43.773033,-0.044759,94.765,7.39
1407771,6.558,6.431,27.927,26.856,7.4,1,1,20240522142224.000,43.773033,-0.044759,94.765,7.39
1407946,6.127,6.348,27.925,26.825,7.4,1,1,20240522142224.000,43.773033,-0.044759,94.765,7.39
1408111,5.724,6.217,27.968,26.883,7.4,1,1,20240522142224.000,43.773033,-0.044759,94.765,7.39
1408277,5.371,5.456,27.979,26.891,7.5,1,1,20240522142225.000,43.772966,-0.044732,94.961,7.47
1408440,0.584,-1.317,28.437,22.899,7.5,1,1,20240522142225.000,43.772966,-0.044732,94.961,7.47
1408601,-0.081,-0.719,28.365,7.029,7.5,1,1,20240522142225.000,43.772966,-0.044732,94.961,7.47
1408762,0.144,-0.147,28.354,0.548,7.5,1,1,20240522142225.000,43.772966,-0.044732,94.961,7.47
1408925,0.149,0.046,28.351,0.566,7.5,1,1,20240522142225.000,43.772966,-0.044732,94.961,7.47
1409089,0.146,0.052,28.363,0.551,7.5,1,1,20240522142225.000,43.772966,-0.044732,94.961,7.47
1409256,0.151,0.054,28.383,0.548,7.6,1,1,20240522142226.000,43.772908,-0.044678,94.720,7.56
1409417,0.147,0.035,28.380,0.548,7.6,1,1,20240522142226.000,43.772908,-0.044678,94.720,7.56
1409578,0.146,0.048,28.387,0.552,7.6,1,1,20240522142226.000,43.772908,-0.044678,94.720,7.56
1409740,0.146,0.050,28.375,0.545,7.6,1,1,20240522142226.000,43.772908,-0.044678,94.720,7.56
1409903,0.155,0.046,28.363,0.542,7.6,1,1,20240522142226.000,43.772908,-0.044678,94.720,7.56
1410064,0.146,0.039,28.397,0.551,7.6,1,1,20240522142226.000,43.772908,-0.044678,94.720,7.56
1410227,0.142,0.046,28.380,0.545,7.5,1,1,20240522142227.000,43.772867,-0.044601,94.731,7.52
1410388,0.147,0.037,28.392,0.546,7.5,1,1,20240522142227.000,43.772867,-0.044601,94.731,7.52
1410549,0.151,0.052,28.410,0.544,7.5,1,1,20240522142227.000,43.772867,-0.044601,94.731,7.52
1410710,0.147,0.050,28.390,0.546,7.5,1,1,20240522142227.000,43.772867,-0.044601,94.731,7.52
1410871,0.149,0.044,28.398,0.542,7.5,1,1,20240522142227.000,43.772867,-0.044601,94.731,7.52
1411037,0.147,0.052,28.393,0.539,7.5,1,1,20240522142227.000,43.772867,-0.044601,94.731,7.52
1411200,0.144,0.044,28.397,0.548,7.4,1,1,20240522142228.000,43.772844,-0.044515,94.977,7.41
1411363,0.140,0.042,28.397,0.551,7.4,1,1,20240522142228.000,43.772844,-0.044515,94.977,7.41
1411531,0.149,0.046,28.397,0.549,7.4,1,1,20240522142228.000,43.772844,-0.044515,94.977,7.41
1411687,0.147,0.024,28.400,0.548,7.4,1,1,20240522142228.000,43.772844,-0.044515,94.977,7.41
1411855,0.153,0.039,28.398,0.545,7.4,1,1,20240522142228.000,43.772844,-0.044515,94.977,7.41
1412023,0.157,0.050,28.388,0.548,7.4,1,1,20240522142228.000,43.772844,-0.044515,94.977,7.41
1412185,0.146,0.052,28.420,0.552,7.3,1,1,20240522142229.000,43.772833,-0.044428,95.053,7.29
1412348,0.144,0.046,28.392,0.551,7.3,1,1,20240522142229.000,43.772833,-0.044428,95.053,7.29
1412511,0.151,0.044,28.402,0.549,7.3,1,1,20240522142229.000,43.772833,-0.044428,95.053,7.29
1412674,0.144,0.042,28.410,0.552,7.3,1,1,20240522142229.000,43.772833,-0.044428,95.053,7.29
1412842,0.157,0.046,28.420,0.549,7.3,1,1,20240522142229.000,43.772833,-0.044428,95.053,7.29
1413007,0.142,0.046,28.412,0.546,7.3,1,1,20240522142229.000,43.772833,-0.044428,95.053,7.29
1413173,0.144,0.052,28.409,0.552,7.3,1,1,20240522142229.000,43.772833,-0.044428,95.053,7.29
1413337,0.144,0.044,28.422,0.546,7.2,1,1,20240522142230.000,43.772827,-0.044338,95.094,7.18
1413502,0.144,0.044,28.420,0.549,7.2,1,1,20240522142230.000,43.772827,-0.044338,95.094,7.18
1413665,0.142,0.046,28.415,0.548,7.2,1,1,20240522142230.000,43.772827,-0.044338,95.094,7.18
1413829,0.149,0.042,28.419,0.552,7.2,1,1,20240522142230.000,43.772827,-0.044338,95.094,7.18
1413992,0.147,0.044,28.430,0.549,7.2,1,1,20240522142230.000,43.772827,-0.044338,95.094,7.18
1414155,0.142,0.046,28.424,0.545,7.2,1,1,20240522142230.000,43.772827,-0.044338,95.094,7.18
1414315,0.142,0.052,28.425,0.545,6.9,1,1,20240522142231.000,43.772828,-0.044246,95.144,6.92
1414478,0.138,0.050,28.414,0.552,6.9,1,1,20240522142231.000,43.772828,-0.044246,95.144,6.92
1414647,0.146,0.046,28.419,0.546,6.9,1,1,20240522142231.000,43.772828,-0.044246,95.144,6.92
1414809,0.138,0.046,28.437,0.545,6.9,1,1,20240522142231.000,43.772828,-0.044246,95.144,6.92
1414972,0.153,0.039,28.429,0.549,6.9,1,1,20240522142231.000,43.772828,-0.044246,95.144,6.92
1415133,0.142,0.052,28.412,0.552,6.9,1,1,20240522142231.000,43.772828,-0.044246,95.144,6.92
1415294,0.146,0.065,28.420,0.545,7.2,1,1,20240522142232.000,43.772826,-0.044157,95.385,7.22
1415455,0.144,0.050,28.427,0.549,7.2,1,1,20240522142232.000,43.772826,-0.044157,95.385,7.22
1415620,0.140,0.041,28.441,0.548,7.2,1,1,20240522142232.000,43.772826,-0.044157,95.385,7.22
1415785,0.133,0.039,28.442,0.551,7.2,1,1,20240522142232.000,43.772826,-0.044157,95.385,7.22
1415948,0.138,0.044,28.442,0.544,7.2,1,1,20240522142232.000,43.772826,-0.044157,95.385,7.22
1416116,0.142,0.048,28.432,0.551,7.2,1,1,20240522142232.000,43.772826,-0.044157,95.385,7.22
1416278,0.136,0.033,28.436,0.545,7.2,1,1,20240522142233.000,43.772826,-0.044065,95.053,7.20
1416447,0.144,0.039,28.429,0.549,7.2,1,1,20240522142233.000,43.772826,-0.044065,95.053,7.20
1416610,0.146,0.042,28.425,0.549,7.2,1,1,20240522142233.000,43.772826,-0.044065,95.053,7.20
1416769,0.147,0.052,28.432,0.548,7.2,1,1,20240522142233.000,43.772826,-0.044065,95.053,7.20
1416932,0.147,0.052,28.436,0.548,7.2,1,1,20240522142233.000,43.772826,-0.044065,95.053,7.20
1417096,0.147,0.046,28.446,0.549,7.2,1,1,20240522142233.000,43.772826,-0.044065,95.053,7.20
1417259,0.164,0.041,28.432,0.546,7.3,1,1,20240522142234.000,43.772828,-0.043976,94.746,7.26
1417426,0.149,0.046,28.464,0.551,7.3,1,1,20240522142234.000,43.772828,-0.043976,94.746,7.26
1417589,0.144,0.046,28.449,0.545,7.3,1,1,20240522142234.000,43.772828,-0.043976,94.746,7.26
1417752,0.146,0.042,28.439,0.566,7.3,1,1,20240522142234.000,43.772828,-0.043976,94.746,7.26
1417915,0.151,0.039,28.451,0.549,7.3,1,1,20240522142234.000,43.772828,-0.043976,94.746,7.26
1418076,0.146,0.035,28.449,0.544,7.3,1,1,20240522142234.000,43.772828,-0.043976,94.746,7.26
1418237,0.155,0.044,28.447,0.546,7.2,1,1,20240522142235.000,43.772830,-0.043884,94.538,7.24
1418404,0.144,0.039,28.436,0.546,7.2,1,1,20240522142235.000,43.772830,-0.043884,94.538,7.24
1418569,0.142,0.039,28.442,0.545,7.2,1,1,20240522142235.000,43.772830,-0.043884,94.538,7.24
1418728,0.127,0.061,28.442,0.548,7.2,1,1,20240522142235.000,43.772830,-0.043884,94.538,7.24
1418889,0.149,0.026,28.451,0.549,7.2,1,1,20240522142235.000,43.772830,-0.043884,94.538,7.24
1419051,0.146,0.044,28.458,0.552,7.2,1,1,20240522142235.000,43.772830,-0.043884,94.538,7.24
1419212,0.151,0.039,28.447,0.544,7.3,1,1,20240522142236.000,43.772828,-0.043794,94.433,7.35
1419375,0.142,0.039,28.454,0.548,7.3,1,1,20240522142236.000,43.772828,-0.043794,94.433,7.35
1419538,0.140,0.044,28.451,0.549,7.3,1,1,20240522142236.000,43.772828,-0.043794,94.433,7.35
1419701,0.147,0.044,28.447,0.548,7.3,1,1,20240522142236.000,43.772828,-0.043794,94.433,7.35
1419864,0.146,0.028,28.452,0.544,7.3,1,1,20240522142236.000,43.772828,-0.043794,94.433,7.35
1420027,0.134,0.052,28.441,0.548,7.3,1,1,20240522142236.000,43.772828,-0.043794,94.433,7.35
1420194,0.147,0.041,28.468,0.551,7.3,1,1,20240522142236.000,43.772828,-0.043794,94.433,7.35
1420359,0.136,0.041,28.446,0.555,7.4,1,1,20240522142237.000,43.772826,-0.043702,94.486,7.36
1420523,0.138,0.031,28.456,0.548,7.4,1,1,20240522142237.000,43.772826,-0.043702,94.486,7.36
1420684,0.140,0.042,28.461,0.546,7.4,1,1,20240522142237.000,43.772826,-0.043702,94.486,7.36
1420847,0.149,0.044,28.481,0.549,7.4,1,1,20240522142237.000,43.772826,-0.043702,94.486,7.36
1421015,0.140,0.041,28.458,0.551,7.4,1,1,20240522142237.000,43.772826,-0.043702,94.486,7.36
1421178,0.147,0.050,28.447,0.552,7.4,1,1,20240522142237.000,43.772826,-0.043702,94.486,7.36
1421341,0.142,0.046,28.463,0.545,7.5,1,1,20240522142238.000,43.772829,-0.043607,94.027,7.50
1421504,0.144,0.044,28.454,0.548,7.5,1,1,20240522142238.000,43.772829,-0.043607,94.027,7.50
1421667,0.146,0.033,28.451,0.546,7.5,1,1,20240522142238.000,43.772829,-0.043607,94.027,7.50
1421830,0.142,0.044,28.459,0.538,7.5,1,1,20240522142238.000,43.772829,-0.043607,94.027,7.50
1421997,0.151,0.042,28.468,0.542,7.5,1,1,20240522142238.000,43.772829,-0.043607,94.027,7.50
1422160,0.142,0.042,28.454,0.542,7.5,1,1,20240522142238.000,43.772829,-0.043607,94.027,7.50
1422323,0.138,0.037,28.449,0.545,7.5,1,1,20240522142239.000,43.772825,-0.043513,94.023,7.49
1422486,0.146,0.041,28.464,0.545,7.5,1,1,20240522142239.000,43.772825,-0.043513,94.023,7.49
1422647,0.142,0.052,28.463,0.546,7.5,1,1,20240522142239.000,43.772825,-0.043513,94.023,7.49
1422814,0.140,0.031,28.471,0.548,7.5,1,1,20240522142239.000,43.772825,-0.043513,94.023,7.49
1422977,0.149,0.028,28.481,0.545,7.5,1,1,20240522142239.000,43.772825,-0.043513,94.023,7.49
1423140,0.140,0.037,28.446,0.548,7.5,1,1,20240522142239.000,43.772825,-0.043513,94.023,7.49
1423303,0.146,0.044,28.456,0.545,7.6,1,1,20240522142240.000,43.772822,-0.043415,94.236,7.61
1423464,0.149,0.048,28.464,0.548,7.6,1,1,20240522142240.000,43.772822,-0.043415,94.236,7.61
1423626,0.140,0.042,28.471,0.545,7.6,1,1,20240522142240.000,43.772822,-0.043415,94.236,7.61
1423792,0.142,0.039,28.468,0.545,7.6,1,1,20240522142240.000,43.772822,-0.043415,94.236,7.61
1423951,0.155,0.061,28.459,0.546,7.6,1,1,20240522142240.000,43.772822,-0.043415,94.236,7.61
1424114,0.136,0.041,28.463,0.549,7.6,1,1,20240522142240.000,43.772822,-0.043415,94.236,7.61
1424277,0.138,0.044,28.473,0.546,7.7,1,1,20240522142241.000,43.772818,-0.043320,93.804,7.70
1424440,0.144,0.037,28.476,0.544,7.7,1,1,20240522142241.000,43.772818,-0.043320,93.804,7.70
1424603,0.138,0.031,28.476,0.542,7.7,1,1,20240522142241.000,43.772818,-0.043320,93.804,7.70
1424784,0.159,0.039,28.485,0.546,7.7,1,1,20240522142242.000,43.772809,-0.043230,93.572,7.71
1424947,0.144,0.037,28.456,0.549,7.7,1,1,20240522142242.000,43.772809,-0.043230,93.572,7.71
1425112,0.140,0.037,28.466,0.545,7.7,1,1,20240522142242.000,43.772809,-0.043230,93.572,7.71
1425277,0.134,0.042,28.456,0.549,7.7,1,1,20240522142242.000,43.772809,-0.043230,93.572,7.71
1425442,0.142,0.039,28.476,0.559,7.7,1,1,20240522142242.000,43.772809,-0.043230,93.572,7.71
1425611,0.136,0.046,28.469,0.549,7.7,1,1,20240522142242.000,43.772809,-0.043230,93.572,7.71
1425768,0.133,0.037,28.459,0.553,8.0,1,1,20240522142243.000,43.772799,-0.043135,93.318,7.97
1425931,0.147,0.042,28.474,0.551,8.0,1,1,20240522142243.000,43.772799,-0.043135,93.318,7.97
1426094,0.138,0.046,28.461,0.539,8.0,1,1,20240522142243.000,43.772799,-0.043135,93.318,7.97
1426251,0.146,0.041,28.485,0.548,8.0,1,1,20240522142243.000,43.772799,-0.043135,93.318,7.97
1426413,0.146,0.048,28.468,0.552,8.0,1,1,20240522142243.000,43.772799,-0.043135,93.318,7.97
1426580,0.142,0.042,28.483,0.546,8.0,1,1,20240522142243.000,43.772799,-0.043135,93.318,7.97
1426745,0.144,0.044,28.483,0.546,8.0,1,1,20240522142243.000,43.772799,-0.043135,93.318,7.97
1426907,0.149,0.058,28.469,0.544,7.9,1,1,20240522142244.000,43.772785,-0.043039,93.406,7.92
1427072,0.147,0.041,28.466,0.551,7.9,1,1,20240522142244.000,43.772785,-0.043039,93.406,7.92
1427237,0.140,0.037,28.473,0.546,7.9,1,1,20240522142244.000,43.772785,-0.043039,93.406,7.92
1427403,0.146,0.054,28.468,0.549,7.9,1,1,20240522142244.000,43.772785,-0.043039,93.406,7.92
1427566,0.147,0.039,28.473,0.551,7.9,1,1,20240522142244.000,43.772785,-0.043039,93.406,7.92
1427729,0.138,0.042,28.473,0.546,7.9,1,1,20240522142244.000,43.772785,-0.043039,93.406,7.92
1427896,0.146,0.037,28.478,0.544,8.0,1,1,20240522142245.000,43.772770,-0.042946,93.277,8.02
1428059,0.147,0.044,28.463,0.551,8.0,1,1,20240522142245.000,43.772770,-0.042946,93.277,8.02
1428222,0.144,0.046,28.469,0.551,8.0,1,1,20240522142245.000,43.772770,-0.042946,93.277,8.02
1428386,0.136,0.035,28.469,0.545,8.0,1,1,20240522142245.000,43.772770,-0.042946,93.277,8.02
1428545,0.140,0.041,28.483,0.546,8.0,1,1,20240522142245.000,43.772770,-0.042946,93.277,8.02
1428712,0.146,0.041,28.474,0.552,8.0,1,1,20240522142245.000,43.772770,-0.042946,93.277,8.02
1428876,0.153,0.054,28.481,0.544,8.1,1,1,20240522142246.000,43.772754,-0.042847,93.271,8.08
1429038,0.157,0.056,28.485,0.549,8.1,1,1,20240522142246.000,43.772754,-0.042847,93.271,8.08
1429206,0.142,0.035,28.483,0.549,8.1,1,1,20240522142246.000,43.772754,-0.042847,93.271,8.08
1429369,0.147,0.054,28.479,0.548,8.1,1,1,20240522142246.000,43.772754,-0.042847,93.271,8.08
1429533,0.138,0.041,28.481,0.551,8.1,1,1,20240522142246.000,43.772754,-0.042847,93.271,8.08
1429696,0.134,0.044,28.481,0.544,8.1,1,1,20240522142246.000,43.772754,-0.042847,93.271,8.08
1429859,0.146,0.041,28.481,0.551,8.1,1,1,20240522142247.000,43.772733,-0.042751,93.417,8.10
1430022,0.144,0.039,28.471,0.549,8.1,1,1,20240522142247.000,43.772733,-0.042751,93.417,8.10
1430187,0.142,0.046,28.474,0.546,8.1,1,1,20240522142247.000,43.772733,-0.042751,93.417,8.10
1430350,0.140,0.037,28.485,0.546,8.1,1,1,20240522142247.000,43.772733,-0.042751,93.417,8.10
1430513,0.151,0.041,28.476,0.546,8.1,1,1,20240522142247.000,43.772733,-0.042751,93.417,8.10
1430674,0.136,0.037,28.483,0.549,8.1,1,1,20240522142247.000,43.772733,-0.042751,93.417,8.10
1430837,0.149,0.037,28.486,0.548,8.2,1,1,20240522142248.000,43.772706,-0.042660,93.854,8.20
1431000,0.138,0.039,28.481,0.546,8.2,1,1,20240522142248.000,43.772706,-0.042660,93.854,8.20
1431168,0.142,0.039,28.486,0.548,8.2,1,1,20240522142248.000,43.772706,-0.042660,93.854,8.20
1431331,0.140,0.048,28.491,0.546,8.2,1,1,20240522142248.000,43.772706,-0.042660,93.854,8.20
1431494,0.147,0.042,28.479,0.549,8.2,1,1,20240522142248.000,43.772706,-0.042660,93.854,8.20
1431657,0.140,0.041,28.498,0.549,8.2,1,1,20240522142248.000,43.772706,-0.042660,93.854,8.20
1431820,0.138,0.044,28.468,0.542,8.0,1,1,20240522142249.000,43.772676,-0.042571,94.111,8.04
1431987,0.155,0.058,28.474,0.551,8.0,1,1,20240522142249.000,43.772676,-0.042571,94.111,8.04
1432150,0.144,0.037,28.485,0.548,8.0,1,1,20240522142249.000,43.772676,-0.042571,94.111,8.04
1432312,0.159,0.041,28.488,0.545,8.0,1,1,20240522142249.000,43.772676,-0.042571,94.111,8.04
1432475,0.146,0.046,28.485,0.549,8.0,1,1,20240522142249.000,43.772676,-0.042571,94.111,8.04
1432640,0.142,0.041,28.483,0.544,8.0,1,1,20240522142249.000,43.772676,-0.042571,94.111,8.04
1432797,0.146,0.046,28.478,0.539,8.1,1,1,20240522142250.000,43.772637,-0.042490,93.365,8.10
1432970,0.149,0.035,28.496,0.551,8.1,1,1,20240522142250.000,43.772637,-0.042490,93.365,8.10
1433132,0.146,0.044,28.486,0.549,8.1,1,1,20240522142250.000,43.772637,-0.042490,93.365,8.10
1433290,0.134,0.042,28.500,0.544,8.1,1,1,20240522142250.000,43.772637,-0.042490,93.365,8.10
1433455,0.146,0.041,28.483,0.549,8.1,1,1,20240522142250.000,43.772637,-0.042490,93.365,8.10
1433618,0.140,0.041,28.479,0.551,8.1,1,1,20240522142250.000,43.772637,-0.042490,93.365,8.10
1433785,0.129,0.042,28.498,0.544,8.1,1,1,20240522142250.000,43.772637,-0.042490,93.365,8.10
1433947,0.144,0.046,28.486,0.549,8.1,1,1,20240522142251.000,43.772597,-0.042408,93.886,8.12
1434110,0.142,0.033,28.490,0.548,8.1,1,1,20240522142251.000,43.772597,-0.042408,93.886,8.12
1434273,0.146,0.041,28.483,0.548,8.1,1,1,20240522142251.000,43.772597,-0.042408,93.886,8.12
1434433,0.138,0.041,28.491,0.551,8.1,1,1,20240522142251.000,43.772597,-0.042408,93.886,8.12
1434594,0.136,0.042,28.476,0.553,8.1,1,1,20240522142251.000,43.772597,-0.042408,93.886,8.12
1434761,0.146,0.039,28.476,0.544,8.1,1,1,20240522142251.000,43.772597,-0.042408,93.886,8.12
1434923,0.153,0.042,28.491,0.551,8.1,1,1,20240522142252.000,43.772554,-0.042329,94.242,8.12
1435087,0.136,0.037,28.501,0.549,8.1,1,1,20240522142252.000,43.772554,-0.042329,94.242,8.12
1435250,0.144,0.042,28.495,0.553,8.1,1,1,20240522142252.000,43.772554,-0.042329,94.242,8.12
1435411,0.140,0.039,28.479,0.549,8.1,1,1,20240522142252.000,43.772554,-0.042329,94.242,8.12
1435576,0.144,0.037,28.490,0.545,8.1,1,1,20240522142252.000,43.772554,-0.042329,94.242,8.12
1435739,0.142,0.046,28.483,0.546,8.1,1,1,20240522142252.000,43.772554,-0.042329,94.242,8.12
1435902,0.161,0.046,28.501,0.541,8.1,1,1,20240522142253.000,43.772509,-0.042246,94.424,8.11
1436075,0.147,0.041,28.479,0.544,8.1,1,1,20240522142253.000,43.772509,-0.042246,94.424,8.11
1436238,0.138,0.048,28.479,0.544,8.1,1,1,20240522142253.000,43.772509,-0.042246,94.424,8.11
1436401,0.142,0.044,28.469,0.545,8.1,1,1,20240522142253.000,43.772509,-0.042246,94.424,8.11
1436568,0.138,0.041,28.483,0.555,8.1,1,1,20240522142253.000,43.772509,-0.042246,94.424,8.11
1436730,0.146,0.046,28.507,0.544,8.1,1,1,20240522142253.000,43.772509,-0.042246,94.424,8.11
1436893,0.161,0.042,28.496,0.552,8.0,1,1,20240522142254.000,43.772462,-0.042171,94.501,8.04
1437056,0.142,0.058,28.478,0.545,8.0,1,1,20240522142254.000,43.772462,-0.042171,94.501,8.04
1437217,0.155,0.048,28.493,0.558,8.0,1,1,20240522142254.000,43.772462,-0.042171,94.501,8.04
1437385,0.138,0.042,28.486,0.546,8.0,1,1,20240522142254.000,43.772462,-0.042171,94.501,8.04
1437548,0.138,0.041,28.500,0.544,8.0,1,1,20240522142254.000,43.772462,-0.042171,94.501,8.04
1437712,0.144,0.035,28.491,0.552,8.0,1,1,20240522142254.000,43.772462,-0.042171,94.501,8.04
1437875,0.149,0.052,28.485,0.544,8.0,1,1,20240522142255.000,43.772414,-0.042092,94.268,8.02
1438039,0.157,0.054,28.503,0.552,8.0,1,1,20240522142255.000,43.772414,-0.042092,94.268,8.02
1438202,0.146,0.044,28.491,0.542,8.0,1,1,20240522142255.000,43.772414,-0.042092,94.268,8.02
1438367,0.146,0.039,28.493,0.548,8.0,1,1,20240522142255.000,43.772414,-0.042092,94.268,8.02
