52440,0.155,0.052,27.875,0.546,0.00,
52574,0.155,0.052,27.876,0.542,0.00,
52728,0.157,0.056,27.873,0.538,0.00,
52857,0.159,0.052,27.858,0.551,0.00,
52989,0.155,0.052,27.880,0.538,0.00,
53118,0.153,0.052,27.883,0.535,0.00,
53267,0.166,0.061,27.876,0.538,0.00,
53396,0.157,0.056,27.880,0.539,0.00,
53525,0.149,0.054,27.866,0.535,0.00,
53654,0.157,0.056,27.878,0.534,0.00,
53813,0.161,0.059,27.863,0.541,0.00,
53942,0.155,0.054,27.865,0.539,0.00,
54071,0.166,0.061,27.865,0.532,0.00,
54200,0.162,0.056,27.873,0.536,0.00,
54354,0.159,0.052,27.881,0.534,0.00,
54483,0.161,0.058,27.871,0.532,0.00,
54612,0.155,0.059,27.878,0.542,0.00,
54741,1.486,10.139,27.768,3.119,0.00,
54897,3.744,17.427,27.559,5.197,0.00,
55026,3.084,11.508,27.620,5.796,0.00,
55155,2.251,7.754,27.670,6.270,0.00,
55284,1.621,4.764,27.740,6.328,0.00,
55443,1.372,3.170,27.770,6.372,0.00,
55572,1.288,2.954,27.782,6.452,0.00,
55701,1.205,2.478,27.773,6.466,0.00,
55830,1.115,2.386,27.787,6.483,0.00,
55984,0.982,1.640,27.800,6.491,0.00,
56113,1.023,1.899,27.799,6.487,0.00,
56245,1.008,1.691,27.795,6.487,0.00,
56375,0.976,1.565,27.790,6.480,0.00,
56529,0.971,1.614,27.802,6.501,0.00,
56658,1.004,1.659,27.802,6.493,0.00,
56791,1.046,1.940,27.802,6.497,0.00,
56920,1.057,1.850,27.789,6.477,0.00,
57069,0.950,1.503,27.794,6.497,0.00,
57198,1.046,2.111,27.810,6.489,0.00,
57327,1.113,2.058,27.789,6.596,0.00,
57456,1.025,1.747,27.772,6.604,0.00,
57615,0.993,1.597,27.787,6.615,0.00,
57744,0.984,1.597,27.790,6.600,0.00,
57873,1.010,1.683,27.783,6.604,0.00,
58002,0.935,1.477,27.802,6.611,0.00,
58156,1.061,1.762,27.794,6.597,0.00,
58285,1.001,1.726,27.802,6.603,0.00,
58414,0.986,1.644,27.792,6.600,0.00,
58544,1.040,1.602,27.797,6.600,0.00,
58700,1.048,2.002,27.790,6.589,0.00,
58829,0.967,1.522,27.794,6.604,0.00,
58958,0.982,1.490,27.780,6.587,0.00,
59087,0.995,1.691,27.775,6.600,0.00,
59241,1.002,1.724,27.792,6.598,0.00,
59370,1.019,1.672,27.795,6.594,0.00,
59499,0.988,1.616,27.802,6.596,0.00,
59628,0.958,1.633,27.802,6.597,0.00,
59787,0.963,1.666,27.785,6.604,0.00,
59916,1.048,1.844,27.795,6.603,0.00,
60050,0.935,1.349,27.780,6.600,0.00,
60179,0.942,1.284,27.787,6.597,0.00,
60329,0.958,1.443,27.807,6.607,0.00,
60458,0.939,1.483,27.787,6.613,0.00,
60592,0.969,1.481,27.792,6.590,0.00,
60721,0.965,1.526,27.780,6.606,0.00,
60871,0.999,1.539,27.794,6.603,0.00,
61000,0.965,1.496,27.780,6.597,0.00,
61130,0.961,1.424,27.790,6.600,0.00,
61259,1.078,1.931,27.794,6.594,0.00,
61413,1.046,2.075,27.790,6.603,0.00,
61542,0.997,1.702,27.790,6.607,0.00,
61671,1.004,1.473,27.783,6.603,0.00,
61800,1.046,2.165,27.777,6.597,0.00,
61959,0.989,1.648,27.804,6.606,0.00,
62088,1.029,1.784,27.797,6.598,0.00,
62217,0.948,1.543,27.792,6.615,0.00,
62348,0.946,1.466,27.778,6.601,0.00,
62502,1.004,1.764,27.778,6.608,0.00,
62631,1.010,1.878,27.802,6.597,0.00,
62760,1.033,1.651,27.783,6.597,0.00,
62889,0.929,1.473,27.795,6.606,0.00,
63043,1.008,1.741,27.790,6.610,0.00,
63172,0.969,1.633,27.799,6.586,0.00,
63301,1.033,1.871,27.790,6.601,0.00,
63430,1.004,1.754,27.790,6.603,0.00,
63584,1.001,1.657,27.802,6.607,0.00,
63717,0.982,1.456,27.782,6.601,0.00,
63846,1.040,1.730,27.799,6.597,0.00,
63975,1.019,1.813,27.794,6.601,0.00,
64129,1.076,1.872,27.794,6.593,0.00,
64260,1.010,1.691,27.794,6.593,0.00,
64389,0.982,1.700,27.792,6.596,0.00,
64518,1.006,1.837,27.797,6.608,0.00,
64672,1.036,1.659,27.790,6.604,0.00,
64801,0.978,1.520,27.800,6.604,0.00,
64930,0.999,1.546,27.783,6.606,0.00,
65059,1.019,1.826,27.780,6.584,0.00,
65213,0.961,1.544,27.794,6.598,0.00,
65342,1.036,1.947,27.797,6.600,0.00,
65471,1.029,1.648,27.777,6.601,0.00,
65600,0.963,1.434,27.794,6.594,0.00,
65759,0.991,1.417,27.792,6.608,0.00,
65888,0.991,1.792,27.787,6.593,0.00,
66017,1.006,1.702,27.790,6.591,0.00,
66150,1.004,1.617,27.783,6.601,0.00,
66300,1.033,1.794,27.790,6.593,0.00,
66429,0.982,1.417,27.804,6.613,0.00,
66558,1.027,1.552,27.792,6.614,0.00,
66687,0.967,1.612,27.782,6.606,0.00,
66846,1.081,1.865,27.789,6.593,0.00,
66975,0.989,1.623,27.780,6.601,0.00,
67104,0.973,1.520,27.785,6.590,0.00,
67233,1.014,1.623,27.782,6.613,0.00,
67387,0.905,1.344,27.792,6.603,0.00,
67520,1.001,1.631,27.785,6.607,0.00,
67650,0.978,1.771,27.782,6.617,0.00,
67779,1.034,1.846,27.789,6.604,0.00,
67928,1.002,1.704,27.761,6.590,0.00,
68061,1.046,1.811,27.777,6.608,0.00,
68191,0.986,1.586,27.783,6.593,0.00,
68320,0.974,1.543,27.799,6.613,0.00,
68475,1.002,1.904,27.792,6.597,0.00,
68604,1.027,1.949,27.768,6.603,0.00,
